-0.268835000000000 -0.755192000000000 0.164805000000000
4.274960000000000 -1.164580000000000 0.225416000000000
6.390660000000000 1.295410000000000 -0.293550000000000
-3.559930000000000 0.253135000000000 -0.217548000000000
-0.008596820000000 0.677721000000000 -0.276106000000000
0.685532000000000 -0.705879000000000 0.397842000000000
-0.110084000000000 0.469930000000000 0.026807300000000
-5.009790000000000 -3.139620000000000 0.234484000000000
-0.053492500000000 -0.405501000000000 0.022984400000000
1.779970000000000 -0.797432000000000 -0.269385000000000
0.206028000000000 -0.239233000000000 0.308303000000000
-2.219970000000000 -4.349390000000000 0.250312000000000
0.592465000000000 -4.928860000000000 -0.023572700000000
0.273167000000000 -0.454615000000000 -0.032295500000000
2.651320000000000 -4.438330000000000 -0.539854000000000
-0.503664000000000 1.404080000000000 0.502626000000000
-0.057964600000000 0.574816000000000 0.298761000000000
0.415424000000000 -0.258664000000000 -0.255475000000000
-2.070590000000000 -3.478420000000000 -0.386783000000000
0.371520000000000 1.615590000000000 -0.061731800000000
0.251302000000000 -0.794858000000000 0.054387900000000
-0.234005000000000 1.538580000000000 -0.115621000000000
-0.163287000000000 -0.040747500000000 -0.004617830000000
0.343690000000000 0.222248000000000 -0.358984000000000
-1.660200000000000 -7.282020000000000 0.688418000000000
7.078340000000000 2.201820000000000 -0.712646000000000
0.196074000000000 0.480536000000000 0.027594100000000
-0.006599230000000 0.188842000000000 -0.006731290000000
0.078935000000000 -0.945251000000000 0.332314000000000
0.374564000000000 3.811410000000000 -0.221902000000000
0.380137000000000 -3.566060000000000 -0.251853000000000
1.201150000000000 -5.494910000000000 0.502608000000000
1.222440000000000 -0.269781000000000 -0.314151000000000
-0.422945000000000 -2.521770000000000 -0.102154000000000
-4.385610000000000 -1.529400000000000 0.026943900000000
-0.451728000000000 1.442880000000000 0.120327000000000
2.682170000000000 4.773800000000000 -0.019550800000000
0.244286000000000 -1.191260000000000 -0.042779500000000
0.034932500000000 1.057950000000000 0.111990000000000
0.012474600000000 0.064478400000000 0.121660000000000
0.320846000000000 -0.040357900000000 0.174291000000000
-1.200340000000000 -0.978552000000000 -0.299165000000000
-0.808125000000000 -0.549947000000000 0.334280000000000
-0.120099000000000 -0.449115000000000 0.019220800000000
3.882760000000000 -1.511880000000000 0.014776100000000
0.202642000000000 0.873368000000000 0.120055000000000
-0.011315600000000 -0.157277000000000 0.131972000000000
-1.822810000000000 -3.858810000000000 -0.124960000000000
-0.158824000000000 -0.988178000000000 -0.016301200000000
0.040737200000000 -0.662010000000000 0.004529000000000
-0.247584000000000 5.845340000000000 0.139419000000000
0.606382000000000 -1.424650000000000 0.101682000000000
0.456842000000000 0.446310000000000 -0.000739276000000
-3.594180000000000 -5.021960000000000 0.045045200000000
0.024641900000000 0.192692000000000 0.045740700000000
3.554330000000000 -5.246860000000000 -0.066982000000000
-0.134946000000000 0.545057000000000 -0.045722200000000
-1.715790000000000 1.126130000000000 -0.022732900000000
3.853680000000000 3.815160000000000 -0.096198300000000
-6.787640000000000 0.954846000000000 0.162508000000000
-0.527246000000000 -4.310350000000000 -0.390417000000000
-0.349492000000000 0.269741000000000 0.091493000000000
-0.339038000000000 -0.587582000000000 -0.237217000000000
-3.915550000000000 2.704540000000000 0.062317200000000
0.275867000000000 -0.591878000000000 0.007638780000000
-0.189626000000000 -0.239571000000000 -0.245140000000000
-0.217491000000000 -0.264823000000000 -0.213109000000000
1.854090000000000 4.207080000000000 0.274974000000000
-0.082592300000000 -0.048504300000000 -0.133155000000000
-0.610629000000000 0.349517000000000 0.156793000000000
-0.077548800000000 -0.963944000000000 0.154580000000000
4.306970000000000 0.020774000000000 -0.002584610000000
-0.962507000000000 -0.865060000000000 0.188458000000000
-0.851827000000000 0.627553000000000 -0.190111000000000
3.137590000000000 6.695270000000000 -0.024954900000000
0.111596000000000 1.210760000000000 -0.017931300000000
-1.801890000000000 1.914640000000000 0.078876200000000
3.672470000000000 -2.043210000000000 0.173105000000000
0.078510000000000 -0.195810000000000 0.163738000000000
-0.231093000000000 -0.612735000000000 0.287409000000000
2.616310000000000 -0.345445000000000 0.027553700000000
0.210141000000000 1.050520000000000 -0.147910000000000
0.125782000000000 0.135885000000000 0.199855000000000
0.802863000000000 1.249900000000000 -0.070688500000000
-0.124523000000000 -1.041620000000000 -0.015505800000000
-3.629300000000000 -0.679173000000000 -0.601974000000000
4.422640000000000 3.907110000000000 0.191287000000000
0.365121000000000 -0.105786000000000 0.205705000000000
0.250472000000000 -0.008518300000000 0.022738600000000
-0.252524000000000 0.579141000000000 -0.076336900000000
5.603890000000000 -1.569900000000000 0.077537200000000
-1.395260000000000 -0.383355000000000 0.303186000000000
0.709181000000000 4.509420000000000 -0.117784000000000
6.081680000000000 3.795810000000000 -0.000571951000000
0.559403000000000 2.150480000000000 0.162991000000000
-0.608582000000000 -2.511110000000000 0.161971000000000
-0.151512000000000 -0.349136000000000 0.217506000000000
-0.063068000000000 -0.185142000000000 0.080089100000000
0.382826000000000 0.895689000000000 0.037366700000000
0.617062000000000 0.713522000000000 -0.088311700000000
-0.101618000000000 0.297012000000000 -0.154033000000000
0.855251000000000 -0.684282000000000 -0.108563000000000
0.246345000000000 -0.806352000000000 -0.046310200000000
-0.197602000000000 -0.468220000000000 -0.091319000000000
1.325870000000000 3.023170000000000 -0.102633000000000
0.164693000000000 -0.224291000000000 0.036807300000000
-0.298446000000000 -0.693945000000000 -0.356582000000000
1.660000000000000 -4.884100000000000 0.141249000000000
0.663075000000000 -0.811692000000000 0.027866800000000
-0.098633900000000 -6.081590000000000 0.276739000000000
1.004930000000000 5.466410000000000 -0.131338000000000
0.013571100000000 -1.135070000000000 0.104646000000000
-0.131268000000000 0.677746000000000 -0.649840000000000
0.045170800000000 -1.320410000000000 -0.398919000000000
-0.251322000000000 0.978741000000000 0.330275000000000
0.372013000000000 0.034602300000000 0.031975900000000
0.259919000000000 -1.555780000000000 -0.096923200000000
-0.087744000000000 0.131431000000000 0.111519000000000
-5.298740000000000 4.157690000000000 0.591651000000000
0.051068800000000 0.405496000000000 0.031172500000000
-0.352750000000000 1.416700000000000 -0.207560000000000
0.161101000000000 -0.504612000000000 -0.350076000000000
0.214993000000000 -0.444171000000000 -0.070870500000000
0.302759000000000 -0.681484000000000 0.511066000000000
-2.295130000000000 -7.442410000000000 -0.183232000000000
5.717400000000000 1.073170000000000 -0.026009500000000
-0.125179000000000 0.381976000000000 0.057564600000000
-0.177546000000000 -0.528945000000000 -0.127040000000000
-1.988270000000000 0.572696000000000 -0.098492400000000
-0.109319000000000 1.656880000000000 0.040606300000000
-0.138138000000000 -1.545490000000000 -0.482256000000000
0.125863000000000 0.329466000000000 -0.300864000000000
0.535891000000000 -2.663290000000000 0.124558000000000
-0.319386000000000 0.583410000000000 -0.131710000000000
0.874897000000000 -5.796070000000000 -0.093770700000000
0.052387900000000 0.269902000000000 -0.057535300000000
-0.052521700000000 -0.069964500000000 0.021410300000000
-0.373744000000000 -1.334260000000000 0.121739000000000
0.229084000000000 0.397788000000000 -0.026289200000000
-4.966110000000000 -2.855860000000000 -0.098098500000000
-0.356346000000000 -0.316630000000000 -0.109117000000000
0.343443000000000 -0.717094000000000 -0.050372100000000
1.892290000000000 -4.093360000000000 0.080467000000000
-0.369752000000000 2.162680000000000 -0.050730700000000
0.398587000000000 -0.613988000000000 0.167026000000000
-2.749340000000000 0.853687000000000 -0.002111130000000
0.031881600000000 0.454881000000000 0.060402900000000
